time,date,climate,response,zero_flow,climate_interp,response_interp,phase,site,disturbance,class
15645,2013-10-31,2.03,0.523569,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15646,2013-11-01,12.7,1.31289,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15647,2013-11-02,4.57,0.860716,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15648,2013-11-03,0.51,0.563234,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15649,2013-11-04,0,0.372845,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15650,2013-11-05,0,0.261785,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15651,2013-11-06,0,0.261785,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15652,2013-11-07,13.72,0.975743,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15653,2013-11-08,0,0.785354,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15654,2013-11-09,0,0.936079,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15655,2013-11-10,0,0.975743,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15656,2013-11-11,0,0.975743,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15657,2013-11-12,8.38,1.162166,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15658,2013-11-13,0,0.936079,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15659,2013-11-14,0,0.900381,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15660,2013-11-15,2.54,0.936079,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15661,2013-11-16,0.76,1.086803,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15662,2013-11-17,4.83,1.086803,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15663,2013-11-18,0,1.42395,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15664,2013-11-19,0,1.388252,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15665,2013-11-20,0,1.42395,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15666,2013-11-21,0,1.685735,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15667,2013-11-22,17.02,2.697176,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15668,2013-11-23,0.76,4.79542,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15669,2013-11-24,0,6.032948,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15670,2013-11-25,0,5.695801,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15671,2013-11-26,30.73,10.677644,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15672,2013-11-27,5.33,34.845133,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15673,2013-11-28,0,16.710591,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15674,2013-11-29,0,9.852625,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15675,2013-11-30,0,7.004725,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15676,2013-12-01,0,6.032948,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15677,2013-12-02,0,5.172231,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15678,2013-12-03,0,4.382911,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15679,2013-12-04,0,4.010066,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15680,2013-12-05,4.83,3.859341,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15681,2013-12-06,53.59,39.414466,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15682,2013-12-07,1.27,73.886755,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15683,2013-12-08,8.64,23.231411,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15684,2013-12-09,16.51,30.799369,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15685,2013-12-10,6.6,32.147957,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15686,2013-12-11,0,16.861316,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15687,2013-12-12,0,10.979093,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15688,2013-12-13,0,8.841184,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15689,2013-12-14,6.1,7.456898,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15690,2013-12-15,3.3,6.445457,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15691,2013-12-16,3.05,5.132567,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15692,2013-12-17,10.16,5.172231,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15693,2013-12-18,0,5.096869,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15694,2013-12-19,0,5.172231,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15695,2013-12-20,1.52,7.829743,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15696,2013-12-21,0,24.353912,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15697,2013-12-22,10.16,19.633854,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15698,2013-12-23,9.4,20.268484,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15699,2013-12-24,1.27,20.534235,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15700,2013-12-25,0,13.188397,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15701,2013-12-26,1.02,9.102969,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15702,2013-12-27,0,5.882223,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15703,2013-12-28,0,4.644696,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15704,2013-12-29,28.45,13.228061,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15705,2013-12-30,4.32,32.298682,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15706,2013-12-31,0,20.232786,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15707,2014-01-01,0,12.549801,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15708,2014-01-02,7.37,9.515478,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15709,2014-01-03,1.02,6.857966,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15710,2014-01-04,0.51,6.10831,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15711,2014-01-05,0,5.243627,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15712,2014-01-06,12.95,6.370095,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15713,2014-01-07,0,7.794045,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15714,2014-01-08,0,7.905105,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15715,2014-01-09,0,8.956211,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15716,2014-01-10,3.56,8.841184,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15717,2014-01-11,17.78,10.415859,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15718,2014-01-12,0,26.753605,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15719,2014-01-13,2.79,18.023481,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15720,2014-01-14,5.59,12.625163,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15721,2014-01-15,1.52,9.555142,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15722,2014-01-16,0,8.392977,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15723,2014-01-17,7.87,7.195113,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15724,2014-01-18,1.02,5.993284,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15725,2014-01-19,4.83,4.835084,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15726,2014-01-20,0,4.085428,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15727,2014-01-21,10.67,3.672919,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15728,2014-01-22,0,3.109685,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15729,2014-01-23,3.81,3.073987,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15730,2014-01-24,1.78,2.923263,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15731,2014-01-25,5.33,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15732,2014-01-26,1.78,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15733,2014-01-27,2.79,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15734,2014-01-28,0,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15735,2014-01-29,0,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15736,2014-01-30,0.25,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15737,2014-01-31,0,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15738,2014-02-01,0,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15739,2014-02-02,6.1,4.68436,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15740,2014-02-03,27.94,50.131774,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15741,2014-02-04,3.56,28.998608,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15742,2014-02-05,30.99,82.541516,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15743,2014-02-06,1.52,40.017365,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15744,2014-02-07,0,18.471689,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15745,2014-02-08,0.76,10.90373,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15746,2014-02-09,6.35,8.468339,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15747,2014-02-10,0.25,6.21937,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15748,2014-02-11,0,5.096869,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15749,2014-02-12,2.79,4.720058,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15750,2014-02-13,19.56,4.608998,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15751,2014-02-14,10.16,4.608998,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15752,2014-02-15,7.87,4.569333,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15753,2014-02-16,4.06,4.121126,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15754,2014-02-17,2.29,3.708617,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15755,2014-02-18,1.52,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15756,2014-02-19,8.64,8.091528,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15757,2014-02-20,0,18.134542,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15758,2014-02-21,6.86,60.511935,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15759,2014-02-22,0,40.354512,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15760,2014-02-23,8.13,22.255668,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15761,2014-02-24,1.52,17.983817,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15762,2014-02-25,3.05,13.228061,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15763,2014-02-26,4.57,9.630505,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15764,2014-02-27,0,7.492596,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15765,2014-02-28,0,6.596182,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15766,2014-03-01,0,6.405793,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15767,2014-03-02,14.99,5.021507,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15768,2014-03-03,13.97,9.666203,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15769,2014-03-04,0,10.229436,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15770,2014-03-05,0,8.730124,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15771,2014-03-06,0,7.080087,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15772,2014-03-07,0,6.21937,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15773,2014-03-08,0,6.520819,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15774,2014-03-09,0,11.129817,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15775,2014-03-10,0,12.212654,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15776,2014-03-11,0,11.613722,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15777,2014-03-12,13.46,12.403043,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15778,2014-03-13,0,11.764447,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15779,2014-03-14,0,10.828368,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15780,2014-03-15,0,9.293358,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15781,2014-03-16,13.46,8.206554,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15782,2014-03-17,4.83,7.381536,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15783,2014-03-18,0,6.481155,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15784,2014-03-19,3.05,8.05583,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15785,2014-03-20,0,12.549801,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15786,2014-03-21,0,11.804111,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15787,2014-03-22,0,8.880848,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15788,2014-03-23,0.25,6.707242,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15789,2014-03-24,0,5.283292,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15790,2014-03-25,4.06,4.79542,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15791,2014-03-26,0.51,4.010066,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15792,2014-03-27,0,3.486497,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15793,2014-03-28,3.56,3.411134,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15794,2014-03-29,17.27,3.783979,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15795,2014-03-30,17.27,8.619064,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15796,2014-03-31,0,13.565208,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15797,2014-04-01,0,20.831718,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15798,2014-04-02,0.51,15.663453,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15799,2014-04-03,2.54,11.090153,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15800,2014-04-04,2.79,8.428675,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15801,2014-04-05,0,6.857966,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15802,2014-04-06,0,5.695801,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15803,2014-04-07,0.76,5.580774,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15804,2014-04-08,0,4.981843,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15805,2014-04-09,0,4.121126,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15806,2014-04-10,0,3.522194,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15807,2014-04-11,0.51,3.109685,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15808,2014-04-12,0,2.883598,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15809,2014-04-13,0,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15810,2014-04-14,2.79,2.8479,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15811,2014-04-15,12.95,3.185047,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15812,2014-04-16,0,2.546451,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15813,2014-04-17,0,2.435391,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15814,2014-04-18,0,2.697176,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15815,2014-04-19,0,2.73684,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15816,2014-04-20,0,2.772538,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15817,2014-04-21,0,2.808236,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15818,2014-04-22,9.91,3.557892,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15819,2014-04-23,0,3.185047,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15820,2014-04-24,0,3.145383,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15821,2014-04-25,19.3,4.422575,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15822,2014-04-26,0,6.445457,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15823,2014-04-27,0,8.206554,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15824,2014-04-28,8.64,8.242252,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15825,2014-04-29,6.6,7.230811,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15826,2014-04-30,8.89,7.195113,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15827,2014-05-01,0.25,8.392977,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15828,2014-05-02,0,9.102969,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15829,2014-05-03,0,8.16689,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15830,2014-05-04,0,6.667578,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15831,2014-05-05,1.78,5.509378,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15832,2014-05-06,0,4.458273,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15833,2014-05-07,0,3.708617,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15834,2014-05-08,0,3.26041,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15835,2014-05-09,7.11,3.145383,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15836,2014-05-10,2.79,2.923263,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15837,2014-05-11,0,2.360029,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15838,2014-05-12,3.81,2.209304,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15839,2014-05-13,3.05,2.022882,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15840,2014-05-14,0,1.911822,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15841,2014-05-15,67.82,22.180306,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15842,2014-05-16,3.05,89.661267,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15843,2014-05-17,0,24.841784,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15844,2014-05-18,0,12.589465,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15845,2014-05-19,0,8.016166,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15846,2014-05-20,0,5.806861,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15847,2014-05-21,0,4.497938,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15848,2014-05-22,1.27,3.708617,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15849,2014-05-23,0,2.923263,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15850,2014-05-24,0,2.360029,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15851,2014-05-25,0,2.022882,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15852,2014-05-26,0,1.685735,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15853,2014-05-27,24.89,3.109685,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15854,2014-05-28,15.49,2.772538,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15855,2014-05-29,10.16,4.121126,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15856,2014-05-30,0,5.358654,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15857,2014-05-31,0,5.057205,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15858,2014-06-01,0,3.895039,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15859,2014-06-02,0,3.073987,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15860,2014-06-03,13.46,3.335772,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15861,2014-06-04,7.62,2.697176,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15862,2014-06-05,6.86,3.109685,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15863,2014-06-06,0,2.586116,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15864,2014-06-07,0,2.435391,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15865,2014-06-08,0,2.324331,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15866,2014-06-09,3.05,2.173606,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15867,2014-06-10,5.33,1.685735,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15868,2014-06-11,5.33,1.796795,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15869,2014-06-12,11.43,2.248969,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15870,2014-06-13,4.57,1.911822,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15871,2014-06-14,0,1.499313,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15872,2014-06-15,0,1.237528,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15873,2014-06-16,0,1.086803,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15874,2014-06-17,0,0.936079,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15875,2014-06-18,0,0.785354,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15876,2014-06-19,21.59,2.173606,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15877,2014-06-20,2.29,1.273226,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15878,2014-06-21,5.59,1.31289,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15879,2014-06-22,0,1.086803,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15880,2014-06-23,0,0.860716,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15881,2014-06-24,0.76,0.785354,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15882,2014-06-25,8.64,0.825019,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15883,2014-06-26,0,0.749656,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15884,2014-06-27,0,0.487872,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15885,2014-06-28,1.02,0.448207,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15886,2014-06-29,0.51,0.487872,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
15887,2014-06-30,0,0.412509,FALSE,FALSE,FALSE,post,fernow_WS-3,chemical_addition,chronic
